21543.131	0.49657
21543.681	0.49657
21544.221	0.49901
21544.771	0.49901
21545.321	0.49724
21545.861	0.49702
21546.411	0.49702
21546.951	0.49724
21547.501	0.49724
21548.051	0.49591
21548.591	0.49591
21549.141	0.49613
21549.681	0.49613
21550.231	0.49569
21550.781	0.49569
21551.321	0.49923
21551.871	0.49923
21552.411	0.49834
21552.961	0.4979
21553.511	0.4979
21554.051	0.49657
21554.601	0.49657
21555.141	0.49812
21555.691	0.49812
21556.241	0.49569
21556.781	0.49569
21557.331	0.49812
21557.871	0.49812
21558.421	0.49724
21558.971	0.49724
21559.511	0.49857
21560.061	0.49702
21560.601	0.49702
21561.151	0.49724
21561.701	0.49724
21562.241	0.49635
21562.791	0.49635
21563.331	0.49834
21563.881	0.49834
21564.431	0.49657
21564.971	0.49657
21565.521	0.49923
21566.061	0.49923
21566.611	0.4979
21567.161	0.49724
21567.701	0.49724
21568.251	0.49812
21568.791	0.49812
21569.341	0.49702
21569.891	0.49702
21570.431	0.49702
21570.981	0.49702
21571.521	0.49812
21572.071	0.49812
21572.621	0.49635
21573.161	0.49635
21573.711	0.49923
21574.251	0.49724
21574.801	0.49724
21575.351	0.49967
21575.891	0.49967
21576.441	0.49812
21576.981	0.49812
21577.531	0.49857
21578.081	0.49857
21578.621	0.49857
21579.171	0.49857
21579.711	0.4979
21580.261	0.4979
21580.811	0.49923
21581.351	0.49812
21581.901	0.49812
21582.441	0.49768
21582.991	0.49768
21583.541	0.49591
21584.081	0.49591
21584.631	0.49746
21585.171	0.49746
21585.721	0.49967
21586.271	0.49967
21586.811	0.49945
21587.361	0.49945
21587.901	0.49547
21588.451	0.4979
21589.001	0.4979
21589.541	0.49768
21590.091	0.49768
21590.631	0.49768
21591.181	0.49768
21591.731	0.49945
21592.271	0.49945
21592.821	0.49746
21593.361	0.49746
21593.911	0.4999
21594.461	0.4999
21595.001	0.49901
21595.551	0.49746
21596.091	0.49746
21596.641	0.49812
21597.191	0.49812
21597.731	0.49812
21598.281	0.49812
21598.821	0.49724
21599.371	0.49724
21599.921	0.49812
21600.461	0.49812
21601.011	0.49702
21601.591	0.49702
21602.131	0.49967
21602.681	0.49657
21603.221	0.49657
21603.771	0.49724
21604.321	0.49724
21604.861	0.49812
21605.411	0.49812
21605.951	0.4968
21606.501	0.4968
21607.051	0.49812
21607.591	0.49812
21608.141	0.4999
21608.681	0.4999
21609.231	0.49768
21609.781	0.49834
21610.321	0.49834
21610.871	0.49746
21611.411	0.49746
21611.961	0.49879
21612.511	0.49879
21613.051	0.50012
21613.601	0.50012
21614.141	0.49857
21614.691	0.49857
21615.241	0.49812
21615.781	0.49812
21616.331	0.49812
21616.871	0.49923
21617.421	0.49923
21617.971	0.4999
21618.511	0.4999
21619.061	0.49834
21619.601	0.49834
21620.151	0.49879
21620.701	0.49879
21621.241	0.49879
21621.791	0.49879
21622.331	0.49702
21622.881	0.49702
21623.431	0.49857
21623.971	0.49746
21624.521	0.49746
21625.061	0.49879
21625.611	0.49879
21626.161	0.49746
21626.701	0.49746
21627.251	0.49901
21627.791	0.49901
21628.341	0.49879
21628.891	0.49879
21629.431	0.50056
21629.981	0.50056
21630.521	0.4999
21631.071	0.49901
21631.621	0.49901
21632.161	0.49834
21632.711	0.49834
21633.251	0.50034
21633.801	0.50034
21634.351	0.49901
21634.891	0.49901
21635.441	0.49834
21635.981	0.49834
21636.531	0.50056
21637.081	0.50056
21637.621	0.49901
21638.171	0.49857
21638.711	0.49857
21639.261	0.49923
21639.811	0.49923
21640.351	0.49967
21640.901	0.49967
21641.441	0.49834
21641.991	0.49834
21642.541	0.50056
21643.081	0.50056
21643.631	0.50012
21644.171	0.50012
21644.721	0.49945
21645.271	0.50012
21645.811	0.50012
21646.361	0.49746
21646.901	0.49746
21647.451	0.50012
21648.001	0.50012
21648.541	0.49967
21649.091	0.49967
21649.631	0.49768
21650.181	0.49768
21650.731	0.49834
21651.271	0.49834
21651.821	0.49812
21652.361	0.49923
21652.911	0.49923
21653.461	0.4999
21654.001	0.4999
21654.551	0.49967
21655.091	0.49967
21655.641	0.49923
21656.191	0.49923
21656.731	0.49967
21657.281	0.49967
21657.821	0.49967
21658.371	0.49967
21658.921	0.49857
21659.461	0.50078
21660.011	0.50078
21660.551	0.4979
21661.101	0.4979
21661.651	0.49834
21662.191	0.49834
21662.741	0.4999
21663.281	0.4999
21663.831	0.49857
21664.381	0.49857
21664.921	0.50123
21665.471	0.50123
21666.011	0.4999
21666.561	0.50123
21667.111	0.50123
21667.651	0.49834
21668.201	0.49834
21668.741	0.49879
21669.291	0.49879
21669.841	0.50034
21670.381	0.50034
21670.931	0.50101
21671.471	0.50101
21672.021	0.49834
21672.571	0.49834
21673.111	0.49923
21673.661	0.50056
21674.201	0.50056
21674.751	0.50078
21675.301	0.50078
21675.841	0.49967
21676.391	0.49967
21676.931	0.50034
21677.481	0.50034
21678.031	0.4999
21678.571	0.4999
21679.121	0.4999
21679.661	0.4999
21680.211	0.49923
21680.761	0.49967
21681.301	0.49967
21681.851	0.50056
21682.391	0.50056
21682.941	0.4999
21683.491	0.4999
21684.031	0.50123
21684.581	0.50123
21685.121	0.49834
21685.671	0.49834
21686.221	0.49945
21686.761	0.49945
21687.311	0.50167
21687.851	0.50123
21688.401	0.50123
21688.951	0.49901
21689.491	0.49901
21690.041	0.50078
21690.581	0.50078
21691.131	0.49945
21691.681	0.49945
21692.221	0.50078
21692.771	0.50078
21693.311	0.49967
21693.861	0.49967
21694.411	0.50056
21694.951	0.49901
21695.501	0.49901
21696.041	0.50012
21696.591	0.50012
21697.141	0.50101
21697.681	0.50101
21698.231	0.50056
21698.771	0.50056
21699.321	0.50078
21699.871	0.50078
21700.411	0.50078
21700.961	0.50078
21701.501	0.49923
21702.051	0.49879
21702.601	0.49879
21703.141	0.4999
21703.691	0.4999
21704.231	0.50056
21704.781	0.50056
21705.331	0.50056
21705.871	0.50056
21706.421	0.4999
21706.961	0.4999
21707.511	0.50145
21708.061	0.50145
21708.601	0.49945
21709.151	0.50123
21709.691	0.50123
21710.241	0.50034
21710.791	0.50034
21711.331	0.50012
21711.881	0.50012
21712.421	0.50078
21712.971	0.50078
21713.521	0.50012
21714.061	0.50012
21714.611	0.50034
21715.151	0.50034
21715.701	0.49967
21716.251	0.49967
21716.791	0.49967
21717.341	0.50012
21717.881	0.50012
21718.431	0.4999
21718.981	0.4999
21719.521	0.49923
21720.071	0.49923
21720.611	0.49967
21721.161	0.49967
21721.711	0.50034
21722.251	0.50034
21722.801	0.50123
21723.341	0.50212
21723.891	0.50212
21724.441	0.50034
21724.981	0.50034
21725.531	0.50078
21726.071	0.50078
21726.621	0.50167
21727.171	0.50167
21727.711	0.50278
21728.261	0.50278
21728.801	0.50145
21729.351	0.50145
21729.901	0.50101
21730.441	0.49967
21730.991	0.49967
21731.531	0.50145
21732.081	0.50145
21732.631	0.50167
21733.171	0.50167
21733.721	0.50256
21734.261	0.50256
21734.811	0.50123
21735.361	0.50123
21735.901	0.50212
21736.451	0.50212
21736.991	0.50101
21737.541	0.50212
21738.091	0.50212
21738.631	0.50189
21739.181	0.50189
21739.721	0.49923
21740.271	0.49923
21740.821	0.50101
21741.361	0.50101
21741.911	0.50301
21742.451	0.50301
21743.001	0.50034
21743.551	0.50034
21744.091	0.50078
21744.641	0.50123
21745.181	0.50123
21745.731	0.50123
21746.281	0.50123
21746.821	0.50056
21747.371	0.50056
21747.911	0.50145
21748.461	0.50145
21749.011	0.50256
21749.551	0.50256
21750.101	0.50123
21750.641	0.50123
21751.191	0.50145
21751.741	0.50056
21752.281	0.50056
21752.831	0.50078
21753.371	0.50078
21753.921	0.50078
21754.471	0.50078
21755.011	0.50145
21755.561	0.50145
21756.101	0.50189
21756.651	0.50189
21757.201	0.50012
21757.741	0.50012
21758.291	0.50278
21758.831	0.50212
21759.381	0.50212
21759.931	0.50212
21760.471	0.50212
21761.021	0.50056
21761.561	0.50056
21762.111	0.50212
21762.661	0.50212
21763.201	0.50189
21763.751	0.50189
21764.291	0.50123
21764.841	0.50123
21765.391	0.50056
21765.931	0.50256
21766.481	0.50256
21767.021	0.50078
21767.571	0.50078
21768.121	0.50234
21768.661	0.50234
21769.211	0.50167
21769.751	0.50167
21770.301	0.50345
21770.851	0.50345
21771.391	0.50323
21771.941	0.50323
21772.481	0.50234
21773.031	0.50056
21773.581	0.50056
21774.121	0.50323
21774.671	0.50323
21775.211	0.50278
21775.761	0.50278
21776.311	0.50056
21776.851	0.50056
21777.401	0.50234
21777.941	0.50234
21778.491	0.50212
21779.041	0.50212
21779.581	0.50212
21780.131	0.50123
21780.671	0.50123
21781.221	0.50256
21781.771	0.50256
21782.311	0.50256
21782.861	0.50256
21783.401	0.50189
21783.951	0.50189
21784.501	0.50301
21785.041	0.50301
21785.591	0.50212
21786.131	0.50212
21786.681	0.50301
21787.231	0.50345
21787.771	0.50345
21788.321	0.50278
21788.861	0.50278
21789.411	0.50234
21789.961	0.50234
21790.501	0.50256
21791.051	0.50256
21791.591	0.50301
21792.141	0.50301
21792.691	0.50234
21793.231	0.50234
21793.781	0.50256
21794.321	0.50457
21794.871	0.50457
21795.421	0.50189
21795.961	0.50189
21796.511	0.50212
21797.051	0.50212
21797.601	0.50034
21798.151	0.50034
21798.691	0.50412
21799.241	0.50412
21799.781	0.50123
21800.331	0.50123
21800.881	0.50234
21801.421	0.50278
21801.971	0.50278
21802.511	0.50123
21803.061	0.50123
21803.611	0.50167
21804.151	0.50167
21804.701	0.50278
21805.251	0.50278
21805.791	0.50301
21806.341	0.50301
21806.881	0.50167
21807.431	0.50167
21807.981	0.50256
21808.521	0.50212
21809.071	0.50212
21809.611	0.50323
21810.161	0.50323
21810.711	0.50278
21811.251	0.50278
21811.801	0.50278
21812.341	0.50278
21812.891	0.50301
21813.441	0.50301
21813.981	0.50278
21814.531	0.50278
21815.071	0.50323
21815.621	0.50256
21816.171	0.50256
21816.711	0.50345
21817.261	0.50345
21817.801	0.50412
21818.351	0.50412
21818.901	0.50234
21819.441	0.50234
21819.991	0.50212
21820.531	0.50212
21821.081	0.50323
21821.631	0.50323
21822.171	0.5039
21822.721	0.50189
21823.261	0.50189
21823.811	0.50234
21824.361	0.50234
21824.901	0.50256
21825.451	0.50256
21825.991	0.5039
21826.541	0.5039
21827.091	0.50212
21827.631	0.50212
21828.181	0.5039
21828.721	0.5039
21829.271	0.5039
21829.821	0.50412
21830.361	0.50412
21830.911	0.50524
21831.451	0.50524
21832.001	0.50434
21832.551	0.50434
21833.091	0.50256
21833.641	0.50256
21834.181	0.50457
21834.731	0.50457
21835.281	0.50234
21835.821	0.50234
21836.371	0.50412
21836.911	0.50345
21837.461	0.50345
21838.011	0.50323
21838.551	0.50323
21839.101	0.50368
21839.641	0.50368
21840.191	0.50457
21840.741	0.50457
21841.281	0.50479
21841.831	0.50479
21842.371	0.50234
21842.921	0.50234
21843.471	0.50434
21844.011	0.50501
21844.561	0.50501
21845.101	0.50323
21845.651	0.50323
21846.201	0.50368
21846.741	0.50368
21847.291	0.50479
21847.831	0.50479
21848.381	0.50368
21848.931	0.50368
21849.471	0.50368
21850.021	0.50368
21850.561	0.50479
21851.111	0.5039
21851.661	0.5039
21852.201	0.50345
21852.751	0.50345
21853.291	0.50234
21853.841	0.50234
21854.391	0.50368
21854.931	0.50368
21855.481	0.50301
21856.021	0.50301
21856.571	0.50368
21857.121	0.50368
21857.661	0.50368
21858.211	0.50434
21858.751	0.50434
21859.301	0.50412
21859.851	0.50412
21860.391	0.50479
21860.941	0.50479
21861.481	0.50479
21862.031	0.50479
21862.581	0.50368
21863.121	0.50368
21863.671	0.50412
21864.211	0.50412
21864.761	0.50457
21865.311	0.50412
21865.851	0.50412
21866.401	0.50323
21866.941	0.50323
21867.491	0.50524
21868.041	0.50524
21868.581	0.50636
21869.131	0.50636
21869.671	0.50412
21870.221	0.50412
21870.771	0.50457
21871.311	0.50457
21871.861	0.50457
21872.401	0.50501
21872.951	0.50501
21873.501	0.50457
21874.041	0.50457
21874.591	0.50479
21875.131	0.50479
21875.681	0.50368
21876.231	0.50368
21876.771	0.50524
21877.321	0.50524
21877.861	0.50524
21878.411	0.50524
21878.961	0.50501
21879.501	0.50412
21880.051	0.50412
21880.591	0.50524
21881.141	0.50524
21881.691	0.50323
21882.231	0.50323
21882.781	0.50546
21883.321	0.50546
21883.871	0.50412
21884.421	0.50412
21884.961	0.50345
21885.511	0.50345
21886.051	0.50434
21886.601	0.50412
21887.151	0.50412
21887.691	0.50501
21888.241	0.50501
21888.781	0.50301
21889.331	0.50301
21889.881	0.50345
21890.421	0.50345
21890.971	0.50434
21891.511	0.50434
21892.061	0.50412
21892.611	0.50412
21893.151	0.50479
21893.701	0.50501
21894.241	0.50501
21894.791	0.5039
21895.341	0.5039
21895.881	0.50345
21896.431	0.50345
21896.971	0.50524
21897.521	0.50524
21898.071	0.50457
21898.611	0.50457
21899.161	0.50501
21899.701	0.50501
21900.251	0.50658
21900.801	0.50323
21901.341	0.50323
21901.891	0.50368
21902.431	0.50368
21902.981	0.50568
21903.531	0.50568
21904.071	0.50479
21904.621	0.50479
21905.161	0.50457
21905.711	0.50457
21906.261	0.50412
21906.801	0.50412
21907.351	0.50479
21907.891	0.50524
21908.441	0.50524
21908.991	0.50412
21909.531	0.50412
21910.081	0.50501
21910.621	0.50501
21911.171	0.50501
21911.721	0.50501
21912.261	0.50457
21912.811	0.50457
21913.351	0.50434
21913.901	0.50434
21914.451	0.5068
21914.991	0.50636
21915.541	0.50636
21916.081	0.50501
21916.631	0.50501
21917.181	0.50457
21917.721	0.50457
21918.271	0.50591
21918.811	0.50591
21919.361	0.50501
21919.911	0.50501
21920.451	0.50658
21921.001	0.50658
21921.541	0.5039
21922.091	0.50457
21922.641	0.50457
21923.181	0.50524
21923.731	0.50524
21924.271	0.50546
21924.821	0.50546
21925.371	0.50479
21925.911	0.50479
21926.461	0.50524
21927.001	0.50524
21927.551	0.50457
21928.101	0.50457
21928.641	0.50457
21929.191	0.50613
21929.731	0.50613
21930.281	0.50368
21930.831	0.50368
21931.371	0.50636
21931.921	0.50636
21932.461	0.5068
21933.011	0.5068
21933.561	0.50568
21934.101	0.50568
21934.651	0.50658
21935.191	0.50658
21935.741	0.50568
21936.291	0.50546
21936.831	0.50546
21937.381	0.50568
21937.921	0.50568
21938.471	0.5039
21939.021	0.5039
21939.561	0.50568
21940.111	0.50568
21940.651	0.50725
21941.201	0.50725
21941.751	0.50591
21942.291	0.50591
21942.841	0.50591
21943.381	0.50546
21943.931	0.50546
21944.481	0.50524
21945.021	0.50524
21945.571	0.50636
21946.111	0.50636
21946.661	0.50546
21947.211	0.50546
21947.751	0.50658
21948.301	0.50658
21948.841	0.50725
21949.391	0.50725
21949.941	0.50747
21950.481	0.50457
21951.031	0.50457
21951.571	0.5068
21952.121	0.5068
21952.671	0.50636
21953.211	0.50636
21953.761	0.50524
21954.301	0.50524
21954.851	0.50747
21955.401	0.50747
21955.941	0.50613
21956.491	0.50613
21957.031	0.50568
21957.581	0.50658
21958.131	0.50658
21958.671	0.50546
21959.221	0.50546
21959.761	0.5068
21960.311	0.5068
21960.861	0.5068
21961.401	0.5068
21961.952	0.50457
21962.492	0.50457
21963.042	0.50703
21963.592	0.50703
21964.132	0.50546
21964.682	0.50636
21965.222	0.50636
21965.772	0.50703
21966.322	0.50703
21966.862	0.50703
21967.412	0.50703
21967.952	0.50636
21968.502	0.50636
21969.052	0.50747
21969.592	0.50747
21970.142	0.50591
21970.682	0.50591
21971.232	0.50613
21971.782	0.50747
21972.322	0.50747
21972.872	0.50815
21973.412	0.50815
21973.962	0.50546
21974.512	0.50546
21975.052	0.50636
21975.602	0.50636
21976.142	0.5068
21976.692	0.5068
21977.242	0.50725
21977.782	0.50725
21978.332	0.50568
21978.872	0.50501
21979.422	0.50501
21979.972	0.50792
21980.512	0.50792
21981.062	0.50658
21981.602	0.50658
21982.152	0.50815
21982.702	0.50815
21983.242	0.50725
21983.792	0.50725
21984.332	0.5077
21984.882	0.5077
21985.432	0.50703
21985.972	0.50703
21986.522	0.50703
21987.062	0.50815
21987.612	0.50815
21988.162	0.5068
21988.702	0.5068
21989.252	0.50524
21989.792	0.50524
21990.342	0.5068
21990.892	0.5068
21991.432	0.50568
21991.982	0.50568
21992.522	0.50546
21993.072	0.5068
21993.622	0.5068
21994.162	0.50747
21994.712	0.50747
21995.252	0.50524
21995.802	0.50524
21996.352	0.50703
21996.892	0.50703
21997.442	0.5077
21997.982	0.5077
21998.532	0.50837
21999.082	0.50837
21999.622	0.50815
22000.172	0.50747
22000.712	0.50747
22001.262	0.50658
22001.812	0.50658
22002.352	0.50568
22002.902	0.50568
22003.442	0.50658
22003.992	0.50658
22004.542	0.50546
22005.082	0.50546
22005.632	0.50747
22006.172	0.50747
22006.722	0.50658
22007.272	0.5068
22007.812	0.5068
22008.362	0.50457
22008.902	0.50457
22009.452	0.5068
22010.002	0.5068
22010.542	0.50658
22011.092	0.50658
22011.632	0.50792
22012.182	0.50792
22012.732	0.50792
22013.272	0.50792
22013.822	0.50747
22014.362	0.5077
22014.912	0.5077
22015.462	0.50636
22016.002	0.50636
22016.552	0.50792
22017.092	0.50792
22017.642	0.50636
22018.192	0.50636
22018.732	0.50815
22019.282	0.50815
22019.822	0.50479
22020.372	0.50479
22020.922	0.50613
22021.462	0.50747
22022.012	0.50747
22022.552	0.50882
22023.102	0.50882
22023.652	0.50636
22024.192	0.50636
22024.742	0.50658
22025.282	0.50658
22025.832	0.5086
22026.382	0.5086
22026.922	0.50747
22027.472	0.50747
22028.012	0.50837
22028.562	0.50792
22029.112	0.50792
22029.652	0.50725
22030.202	0.50725
22030.742	0.50636
22031.292	0.50636
22031.842	0.50837
22032.382	0.50837
22032.932	0.5077
22033.472	0.5077
22034.022	0.50613
22034.572	0.50613
22035.112	0.5068
22035.662	0.5086
22036.202	0.5086
22036.752	0.50747
22037.302	0.50747
22037.842	0.5086
22038.392	0.5086
22038.932	0.50927
22039.482	0.50927
22040.032	0.50636
22040.572	0.50636
22041.122	0.5077
22041.662	0.5077
22042.212	0.50949
22042.762	0.50636
22043.302	0.50636
22043.852	0.50747
22044.392	0.50747
22044.942	0.50725
22045.492	0.50725
22046.032	0.50747
22046.582	0.50747
22047.122	0.50837
22047.672	0.50837
22048.222	0.50882
22048.762	0.50882
22049.312	0.50747
22049.852	0.50815
22050.402	0.50815
22050.952	0.50882
22051.492	0.50882
22052.042	0.50725
22052.582	0.50725
22053.132	0.5077
22053.682	0.5077
22054.222	0.5077
22054.772	0.5077
22055.312	0.5077
22055.862	0.5077
22056.412	0.50904
22056.952	0.50904
22057.502	0.50904
22058.042	0.50613
22058.592	0.50613
22059.142	0.50837
22059.682	0.50837
22060.232	0.5068
22060.772	0.5068
22061.322	0.50882
22061.872	0.50882
22062.412	0.50927
22062.962	0.50927
22063.502	0.50882
22064.052	0.50882
22064.602	0.50882
22065.142	0.50882
22065.692	0.50882
22066.232	0.50927
22066.782	0.50927
22067.332	0.50927
22067.872	0.50927
22068.422	0.5086
22068.962	0.5086
22069.512	0.5086
22070.062	0.5086
22070.602	0.50927
22071.152	0.50882
22071.692	0.50882
22072.242	0.50792
22072.792	0.50792
22073.332	0.50725
22073.882	0.50725
22074.422	0.50994
22074.972	0.50994
22075.522	0.50815
22076.062	0.50815
22076.612	0.50747
22077.152	0.50747
22077.702	0.50927
22078.252	0.50725
22078.792	0.50725
22079.342	0.50972
22079.882	0.50972
22080.432	0.50927
22080.982	0.50927
22081.522	0.50747
22082.072	0.50747
22082.612	0.50927
22083.162	0.50927
22083.712	0.50949
22084.252	0.50949
22084.802	0.50725
22085.342	0.50904
22085.892	0.50904
22086.442	0.50994
22086.982	0.50994
22087.532	0.51017
22088.072	0.51017
22088.622	0.50882
22089.172	0.50882
22089.712	0.50658
22090.262	0.50658
22090.802	0.50703
22091.352	0.50703
22091.902	0.50882
22092.442	0.5086
22092.992	0.5086
22093.532	0.50882
22094.082	0.50882
22094.632	0.50882
22095.172	0.50882
22095.722	0.50815
22096.262	0.50815
22096.812	0.50815
22097.362	0.50815
22097.902	0.50882
22098.452	0.50882
22098.992	0.50815
22099.542	0.50949
22100.092	0.50949
22100.632	0.50927
22101.182	0.50927
22101.722	0.50792
22102.272	0.50792
22102.822	0.50927
22103.362	0.50927
22103.912	0.50927
22104.452	0.50927
22105.002	0.50949
22105.552	0.50949
22106.092	0.5086
22106.642	0.50882
22107.182	0.50882
22107.732	0.50837
22108.282	0.50837
22108.822	0.50949
22109.372	0.50949
22109.912	0.50949
22110.462	0.50949
22111.012	0.50882
22111.552	0.50882
22112.102	0.50994
22112.642	0.50994
22113.192	0.50792
22113.742	0.50994
22114.282	0.50994
22114.832	0.50972
22115.372	0.50972
22115.922	0.50904
22116.472	0.50904
22117.012	0.51084
22117.562	0.51084
22118.102	0.50994
22118.652	0.50994
22119.202	0.50815
22119.742	0.50815
22120.292	0.50904
22120.832	0.51039
22121.382	0.51039
22121.932	0.50837
22122.472	0.50837
22123.022	0.50972
22123.562	0.50972
22124.112	0.50949
22124.662	0.50949
22125.202	0.50949
22125.752	0.50949
22126.292	0.5086
22126.842	0.5086
22127.392	0.51152
22127.932	0.50927
22128.482	0.50927
22129.022	0.50949
22129.572	0.50949
22130.122	0.50949
22130.662	0.50949
22131.212	0.51017
22131.752	0.51017
22132.302	0.50927
22132.852	0.50927
22133.392	0.50949
22133.942	0.50949
22134.482	0.51062
22135.032	0.5086
22135.582	0.5086
22136.122	0.50972
22136.672	0.50972
22137.212	0.50815
22137.762	0.50815
22138.312	0.51017
22138.852	0.51017
22139.402	0.51062
22139.942	0.51062
22140.492	0.51129
22141.042	0.51129
22141.582	0.51039
22142.132	0.51017
22142.672	0.51017
22143.222	0.50994
22143.772	0.50994
22144.312	0.51129
22144.862	0.51129
22145.402	0.51084
22145.952	0.51084
22146.502	0.51039
22147.042	0.51039
22147.592	0.50949
22148.132	0.50949
22148.682	0.51062
22149.232	0.51107
22149.772	0.51107
22150.322	0.51017
22150.862	0.51017
22151.412	0.50994
22151.962	0.50994
22152.502	0.50927
22153.052	0.50927
22153.592	0.50994
22154.142	0.50994
22154.692	0.51152
22155.232	0.51152
22155.782	0.50994
22156.322	0.51062
22156.872	0.51062
22157.422	0.50904
22157.962	0.50904
22158.512	0.50882
22159.052	0.50882
22159.602	0.50994
22160.152	0.50994
22160.692	0.51129
22161.242	0.51129
22161.782	0.51152
22162.332	0.51152
22162.882	0.50949
22163.422	0.51152
22163.972	0.51152
22164.512	0.50972
22165.062	0.50972
22165.612	0.51062
22166.152	0.51062
22166.702	0.50994
22167.242	0.50994
22167.792	0.50949
22168.342	0.50949
22168.882	0.51084
22169.432	0.51084
22169.972	0.51084
22170.522	0.51062
22171.072	0.51062
22171.612	0.51062
22172.162	0.51062
22172.702	0.51197
22173.252	0.51197
22173.802	0.50972
22174.342	0.50972
22174.892	0.51152
22175.432	0.51152
22175.982	0.51107
22176.532	0.51107
22177.072	0.51107
22177.622	0.51107
22178.162	0.51107
22178.712	0.51152
22179.262	0.51152
22179.802	0.51017
22180.352	0.51017
22180.892	0.51107
22181.442	0.51107
22181.992	0.51107
22182.532	0.51107
22183.082	0.51062
22183.622	0.51062
22184.172	0.51107
22184.722	0.51242
22185.262	0.51242
22185.812	0.51242
22186.352	0.51242
22186.902	0.51174
22187.452	0.51174
22187.992	0.50972
22188.542	0.50972
22189.082	0.51084
22189.632	0.51084
22190.182	0.51174
22190.722	0.51174
22191.272	0.51242
22191.812	0.51084
22192.362	0.51084
22192.912	0.51084
22193.452	0.51084
22194.002	0.51264
22194.542	0.51264
22195.092	0.50949
22195.642	0.50949
22196.182	0.50994
22196.732	0.50994
22197.272	0.51107
22197.822	0.51107
22198.372	0.51062
22198.912	0.50994
22199.462	0.50994
22200.002	0.50994
22200.552	0.50994
22201.102	0.51107
22201.642	0.51107
22202.192	0.50972
22202.742	0.50972
22203.282	0.51174
22203.832	0.51174
22204.372	0.51287
22204.922	0.51287
22205.472	0.50904
22206.012	0.51197
22206.562	0.51197
22207.102	0.51264
22207.652	0.51264
22208.202	0.50994
22208.742	0.50994
22209.292	0.51084
22209.832	0.51084
22210.382	0.51084
22210.932	0.51084
22211.472	0.51287
22212.022	0.51287
22212.562	0.51039
22213.112	0.50927
22213.662	0.50927
22214.202	0.51062
22214.752	0.51062
22215.292	0.51107
22215.842	0.51107
22216.392	0.51152
22216.932	0.51152
22217.482	0.51062
22218.022	0.51062
22218.572	0.51062
22219.122	0.51062
22219.662	0.51219
22220.212	0.51129
22220.752	0.51129
22221.302	0.51197
22221.852	0.51197
22222.392	0.51062
22222.942	0.51062
22223.482	0.51017
22224.032	0.51017
22224.582	0.51219
22225.122	0.51219
22225.672	0.51039
22226.212	0.51039
22226.762	0.51309
22227.312	0.51129
22227.852	0.51129
22228.402	0.51129
22228.942	0.51129
22229.492	0.51062
22230.042	0.51062
22230.582	0.51264
22231.132	0.51264
22231.672	0.51107
22232.222	0.51107
22232.772	0.51039
22233.312	0.51039
22233.862	0.51152
22234.402	0.51377
22234.952	0.51377
22235.502	0.51197
22236.042	0.51197
22236.592	0.51174
22237.132	0.51174
22237.682	0.51129
22238.232	0.51129
22238.772	0.51287
22239.322	0.51287
22239.862	0.51219
22240.412	0.51219
22240.962	0.51084
22241.502	0.514
22242.052	0.514
22242.592	0.51152
22243.142	0.51152
22243.692	0.51287
22244.232	0.51287
22244.782	0.51174
22245.322	0.51174
22245.872	0.51355
22246.422	0.51355
22246.962	0.51219
22247.512	0.51219
22248.052	0.51084
22248.602	0.51287
22249.152	0.51287
22249.692	0.51219
22250.242	0.51219
22250.782	0.51062
22251.332	0.51062
22251.882	0.51152
22252.422	0.51152
22252.972	0.51197
22253.512	0.51197
22254.062	0.51355
22254.612	0.51355
22255.152	0.51107
22255.702	0.51309
22256.242	0.51309
22256.792	0.51219
22257.342	0.51219
22257.882	0.51242
22258.432	0.51242
22258.972	0.51264
22259.522	0.51264
22260.072	0.51287
22260.612	0.51287
22261.162	0.51017
22261.702	0.51017
22262.252	0.514
22262.802	0.51355
22263.342	0.51355
22263.892	0.51422
22264.432	0.51422
22264.982	0.51309
22265.532	0.51309
22266.072	0.51219
22266.622	0.51219
22267.162	0.51174
22267.712	0.51174
22268.262	0.51174
22268.802	0.51174
22269.352	0.51264
22269.892	0.51197
22270.442	0.51197
22270.992	0.51174
22271.532	0.51174
22272.082	0.51107
22272.622	0.51107
22273.172	0.51377
22273.722	0.51377
22274.262	0.51377
22274.812	0.51377
22275.352	0.51242
22275.902	0.51242
22276.452	0.51084
22276.992	0.51377
22277.542	0.51377
22278.082	0.51309
22278.632	0.51309
22279.182	0.51197
22279.722	0.51197
22280.272	0.51332
22280.812	0.51332
22281.362	0.51174
22281.912	0.51174
22282.452	0.51264
22283.002	0.51264
22283.542	0.514
22284.092	0.51152
22284.642	0.51152
22285.182	0.51287
22285.732	0.51287
22286.272	0.51355
22286.822	0.51355
22287.372	0.51242
22287.912	0.51242
22288.462	0.51264
22289.002	0.51264
22289.552	0.51264
22290.102	0.51264
22290.642	0.51152
22291.192	0.51355
22291.732	0.51355
22292.282	0.51332
22292.832	0.51332
22293.372	0.51287
22293.922	0.51287
22294.462	0.51355
22295.012	0.51355
22295.562	0.5149
22296.102	0.5149
22296.652	0.51264
22297.192	0.51264
22297.742	0.51129
22298.292	0.51287
22298.832	0.51287
22299.382	0.51219
22299.922	0.51219
22300.472	0.51445
22301.022	0.51445
22301.562	0.51219
22302.112	0.51219
22302.652	0.51422
22303.202	0.51422
22303.752	0.51422
22304.292	0.51422
22304.842	0.51309
22305.382	0.51355
22305.932	0.51355
22306.482	0.514
22307.022	0.514
